postbackTimestamp,visitTimestamp,externalId,clickId,transactionId,revenue,cost,campaignId,campaignName,landerName,landerId,offerName,offerId,countryName,countryCode,trafficSourceName,trafficSourceId,affiliateNetworkName,affiliateNetworkId,device,os,osVersion,brand,model,browser,browserVersion,isp,mobileCarrier,connectionTypeName,ip,referrer,publisherId,publisherName
22/2/2017 06:20:51,22/2/2017 06:13:44,2c421e92a-6612-70ae-872333e9941ca8f9cc9d6d3c37e53ce250c88b6dada003d,dFN9CIRBEMFI1NE31VKD7906,66995202877,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,Lenovo,Lenovo A2010,Chrome Mobile,Chrome Mobile 56,True Move Company Limited,True Corporation,Mobile,223.24.58.78,http://trk.billytesting.com/gw?url=http%3A%2F%2Fglobal.ymtracking.com%2Ftrace%3Foffer_id%3D2887272%26aff_id%3D23359%26aff_sub%3Dbmconv_20170222001342_16837654_0f8c_4498_b0ab_f22f015cac7b%26aff_sub8%3D2236_561_e757cb12dc68%26sub_affiliate_id%3D2236_561_e757cb12dc68&vId=bmconv_20170222001342_16837654_,00000000-0000-0000-0000-000000000000,
22/2/2017 06:20:45,22/2/2017 06:13:46,bmconv_20170222001345_39d4e63d_28ef_452a_a17c_072e2847405a,dFN9CIRBEMFI1NE3H56K6ICQ,66965971539,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.148.225,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:20:41,22/2/2017 06:14:45,bmconv_20170222001443_8fd76aa7_8479_4306_ab25_742590c7a60a,dMG4H4FQPSFVUNE313713E2U,66638010031,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true Smart MAX 4.0,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.11.59,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:24,22/2/2017 06:14:21,102f9ecb66f1afc06d2eda5a20d522,dBVE0UL95DSPONE3HPSBJA32,66935532568,1,0.7,f95c8fb4-685a-4b07-9270-8af24ca14050,BidderPlace - Thailand - CheeseMobile HORO_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-AIS,e59c7e71-c0a2-43fa-a9f0-c2425dd8b61c,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Lava,Lava Iris 700,Chrome Mobile,Chrome Mobile 30,Advanced Wireless Network Company Limited,AIS,Mobile,49.230.203.137,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:23,22/2/2017 06:13:43,bmconv_20170222001342_07af09f0_1c0b_4638_9310_9adec457025f,dFN9CIRBEMFI1NE3H46GCS12,66643396918,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.78.110,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:18,22/2/2017 06:12:57,bmconv_20170222001256_4a9a6cf8_0796_4848_815c_dac5b66749c6,dTAVN95EV43CMNE312NU5538,66971746739,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.34.150,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:17,22/2/2017 06:13:29,fbe7f3841-367d-9fcb-b59c920aa472b8895773d012b2ffafefc37631bac180020,dFQ0TIL4HQ950NE31S8KH0A2,66968237753,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.3,Samsung,Samsung Galaxy Grand 2,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,27.55.157.36,"http://www.xeniomobi.com/landing/th/tru/ym/1/mobi/video.php?tid=10891935913,6473593,5,1187&ctrack=797.1750860466",00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:15,22/2/2017 06:12:00,bmconv_20170222001158_46eaa7ee_4a2b_45fd_8432_bac5583d963e,dDOJB0F373UG1NE31MCFG39K,66638857853,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.164.225,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:10,22/2/2017 06:12:20,30ac69d58-7a56-478d-78f4ce7248020d1669d6ac302340afd70d813ad11db0009,dDRQ8HJVBCA96NE31GLF031K,66641926705,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,Samsung,Samsung Galaxy J2 (2015),Chrome Mobile,Chrome Mobile 38,True Move Company Limited,True Corporation,Mobile,27.55.65.5,"http://www.xeniomobi.com/landing/th/tru/ym/1/mobi/video.php?nas=start&tid=10891914102,6473590,5,4360&ctrack=733.2514365985",00000000-0000-0000-0000-000000000000,
22/2/2017 06:16:03,22/2/2017 06:11:01,102cb085d5a441113d91b2e34ddb0a,d5CJ454Q5ALD1NE3H51UQP2E,66638277276,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true Smart MAX 4.0,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.76.115,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D102cb085d5a441113d91b2e34ddb0a&urlauth=426907274946278615298525163914,00000000-0000-0000-0000-000000000000,
22/2/2017 06:15:57,22/2/2017 06:10:34,1022e32448659e4372650c18c0f2e4,d308UON52I72TNE3HU3N8QDE,66641471607,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true Smart MAX 4.0,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.232.191,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=10388&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D10388%26transaction_id%3D1022e32448659e4372650c18c0f2e4&urlauth=405894529482535409087528996134,00000000-0000-0000-0000-000000000000,
22/2/2017 06:15:51,22/2/2017 06:10:17,bmconv_20170222001014_d1d52c58_f9c8_4000_879b_e29295b19c80,dKHODR0278NHVNE311038920,66641368531,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.41.3,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:15:43,22/2/2017 06:01:40,7a7ca67bc-98c6-249d-6a66f22ba331390bf6caaf182e27c3247eee72b5bc40036,d5B0HCSR13DVTNE31NBFJL6S,66963267028,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true Smart MAX 4.0,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.114.19,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:15:39,22/2/2017 06:15:03,102e6769c19911e88b3c177e01ffdf,dT13NIVQRR09CNE3H9NBPP8U,66983410061,1,0.7,1e03cbd0-6e85-47e1-b439-6a6874c5eb1d,BidderPlace - Thailand - Cheese - Adult_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-AIS,95f771d5-7ff9-4abc-9554-0011c0663230,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Generic,Generic Android 4.4,Mobile Safari,Mobile Safari,Advanced Wireless Network Company Limited,AIS,Mobile,49.229.50.237,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:15:34,22/2/2017 06:09:34,20170222_c763366f-0790-452d-803f-8fdae88f1ca6,dAJKEHVR568CUNE31DEQS3A0,66961899508,1,0.7,4b40e136-f78e-46fd-a00a-5e15258cb5b1,Spiroox - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Spiroox,59480662-a717-48de-a730-0df13d0378c9,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.230.55,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:29,22/2/2017 06:08:48,0f096bfcd-43d8-b1d8-8f093b06998eb6a63544d907295589ece7a4da7b2dc0016,d878LQJ0912Q3NE31KHA3032,66903217542,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,TRUE,true Smart 3.5 Touch,Chrome Mobile,Chrome Mobile 30,True Move Company Limited,True Corporation,Mobile,27.55.89.124,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:26,22/2/2017 06:09:49,102964acbad7ec49af7e34dffaa739,dVUDH787EH2PLNE311EAK048,66646153041,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.220.154,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:24,22/2/2017 06:08:11,bmconv_20170222000810_59eb8592_9245_42ab_a4b2_bff0ae7f5aaa,dM089H9TJDGISNE31RM76JBO,66938405589,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.39.69,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:22,22/2/2017 06:08:40,bmconv_20170222000839_8e54895e_3815_4fa1_9e5e_500df6170d4c,dMV5E4PQ6JRH2NE3HHVNM7E2,66645634790,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.92.229,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:18,22/2/2017 06:08:55,20170222_da536543-c8da-47f6-9c13-d6fd85b76b92,dMAGPN2VQ0TG7NE3H05EIFB2,66936968363,1,0.7,3583dff9-e84d-4192-ac23-c4af36d9dc80,Spiroox - Thailand - Cheese - Adult_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-AIS,95f771d5-7ff9-4abc-9554-0011c0663230,Thailand,TH,Spiroox,59480662-a717-48de-a730-0df13d0378c9,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Windows Phone OS,Windows Phone OS 8.1,Nokia,Nokia Lumia 1020,Internet Explorer Mobile,Internet Explorer Mobile 11,Advanced Wireless Network Company Limited,AIS,Mobile,182.232.92.100,http://track.brucelead.com/ck.php?line_item_id=12798&subid_spx=%7Byour_traffic_source%7D&cnv_id=ec7ee7vibftwf9b5,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:16,22/2/2017 06:09:12,5ad1aa138-4494-b49b-c69d699d836a8daad3bdc16c157d370870b873f923c001a,d2362GKHSSL89NE3118HI62A,66971487910,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.105.14,"http://www.xeniomobi.com/landing/th/tru/ym/1/mobi/video.php?nas=start&tid=10891848864,6473590,5,4360&ctrack=547.3732318353",00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:12,22/2/2017 06:08:36,1022e3afecc687a4f6ab336f775dbf,dCQ1NRN07F0SONE3HPQSADEC,66958084228,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART 4G Speedy 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.119.53,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D1022e3afecc687a4f6ab336f775dbf&urlauth=810555261718626622816020745076,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:10,22/2/2017 06:07:20,bmconv_20170222000719_149e854a_8a85_4b35_b86a_2671d23c269a,d9J61D1R072UQNE3HN2K6V8C,66637146827,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.64.177,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:07,22/2/2017 06:07:23,102e1e4af6e2f3ca96f33787cc20a2,dLKDF7QL1Q123NE31MH729CA,66637972280,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART 4G Speedy 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.48.185,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D102e1e4af6e2f3ca96f33787cc20a2&urlauth=376434891548633473029080297513,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:03,22/2/2017 06:09:20,20170222_7cc867a1-68ea-4f98-abf0-475fc652d501,dKAEK4A0R33EHNE3HBVROVCQ,66957318483,1,0.7,4b40e136-f78e-46fd-a00a-5e15258cb5b1,Spiroox - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Spiroox,59480662-a717-48de-a730-0df13d0378c9,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Generic,Generic Android 4.4,Android HttpURLConnection,Android HttpURLConnection,True Move Company Limited,True Corporation,Mobile,223.24.46.152,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:02,22/2/2017 06:07:16,bmconv_20170222000715_1d3920a6_f4cd_4047_b940_2a8dd3096bf3,dCL2LEJ7LNLN8NE31AIKTQEI,66940049381,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true Smart MAX 4.0,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.93.184,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:11:00,22/2/2017 06:06:29,bmconv_20170222000625_7d0c353e_aabd_41a2_b13a_d169b0c5f4f6,dU3K39IT2557RNE3H0BPLJD4,66641402570,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.15.106,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:10:58,22/2/2017 06:06:35,1023c42a48c55e9dccaac9c2eab707,d8L2P6NM0L927NE31OV25K9K,66648379028,1,0.7,c73f6ada-172c-4637-bfd1-782d3ff4285b,PocketMedia - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,PocketMedia,31ed03dc-63aa-4717-8ee0-a2a4badb6c94,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,Generic,Generic Android 5.1,Chrome Mobile,Chrome Mobile 43,True Move Company Limited,True Corporation,Mobile,223.24.99.75,,00000000-0000-0000-0000-000000000000,
22/2/2017 06:10:48,22/2/2017 06:05:29,bmconv_20170222000526_1008e8f7_c879_4a5a_96a8_39c59b8898b5,d7QK7AP6J8QN9NE3H4T5V58I,66960427035,1,0.7,56b920ff-1e86-4d67-9c5f-11b03343b19a,Billy - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Billy,62776192-4f59-4920-b166-7b1cd641edad,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.65.56,,00000000-0000-0000-0000-000000000000,
